,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
80919,80919,BE,2020-11-09,13216.0,161.0,Deaths,Total,Total,JRC
80920,80920,BE,2020-11-09,7217.0,269.0,Hospitalized,Total,Total,JRC
80921,80921,BE,2020-11-09,1474.0,5.0,ICU,Total,Total,JRC
80922,80922,BE,2020-11-09,29796.0,145.0,Recovered,Total,Total,JHU
80923,80923,BE,2020-11-10,463410.0,3240.0,Active,Total,Total,JHU
80924,80924,BE,2020-11-10,493914.0,3948.0,Active,Total,Total,JRC
80925,80925,BE,2020-11-10,507475.0,4293.0,Confirmed,Total,Total,JHU
80926,80926,BE,2020-11-10,507475.0,4293.0,Confirmed,Total,Total,JRC
80927,80927,BE,2020-11-10,13561.0,345.0,Deaths,Total,Total,JHU
80928,80928,BE,2020-11-10,13561.0,345.0,Deaths,Total,Total,JRC
80929,80929,BE,2020-11-10,7058.0,-159.0,Hospitalized,Total,Total,JRC
80930,80930,BE,2020-11-10,1470.0,-4.0,ICU,Total,Total,JRC
80931,80931,BE,2020-11-10,30504.0,708.0,Recovered,Total,Total,JHU
80932,80932,BE,2020-11-11,470503.0,7093.0,Active,Total,Total,JHU
80933,80933,BE,2020-11-11,501633.0,7719.0,Active,Total,Total,JRC
80934,80934,BE,2020-11-11,515391.0,7916.0,Confirmed,Total,Total,JHU
80935,80935,BE,2020-11-11,515391.0,7916.0,Confirmed,Total,Total,JRC
80936,80936,BE,2020-11-11,13758.0,197.0,Deaths,Total,Total,JHU
80937,80937,BE,2020-11-11,13758.0,197.0,Deaths,Total,Total,JRC
80938,80938,BE,2020-11-11,6876.0,-182.0,Hospitalized,Total,Total,JRC
80939,80939,BE,2020-11-11,1463.0,-7.0,ICU,Total,Total,JRC
80940,80940,BE,2020-11-11,31130.0,626.0,Recovered,Total,Total,JHU
80941,80941,BE,2020-11-12,506502.0,35999.0,Active,Total,Total,JHU
80942,80942,BE,2020-11-12,506502.0,4869.0,Active,Total,Total,JRC
80943,80943,BE,2020-11-12,520393.0,5002.0,Confirmed,Total,Total,JHU
80944,80944,BE,2020-11-12,520393.0,5002.0,Confirmed,Total,Total,JRC
80945,80945,BE,2020-11-12,13891.0,133.0,Deaths,Total,Total,JHU
80946,80946,BE,2020-11-12,13891.0,133.0,Deaths,Total,Total,JRC
80947,80947,BE,2020-11-12,7010.0,134.0,Hospitalized,Total,Total,JRC
80948,80948,BE,2020-11-12,1452.0,-11.0,ICU,Total,Total,JRC
80949,80949,BE,2020-11-12,0.0,-31130.0,Recovered,Total,Total,JHU
80950,80950,BE,2020-11-13,510906.0,4404.0,Active,Total,Total,JHU
80951,80951,BE,2020-11-13,510906.0,4404.0,Active,Total,Total,JRC
80952,80952,BE,2020-11-13,525012.0,4619.0,Confirmed,Total,Total,JHU
80953,80953,BE,2020-11-13,525012.0,4619.0,Confirmed,Total,Total,JRC
80954,80954,BE,2020-11-13,14106.0,215.0,Deaths,Total,Total,JHU
80955,80955,BE,2020-11-13,14106.0,215.0,Deaths,Total,Total,JRC
80956,80956,BE,2020-11-13,6762.0,-248.0,Hospitalized,Total,Total,JRC
80957,80957,BE,2020-11-13,1457.0,5.0,ICU,Total,Total,JRC
80958,80958,BE,2020-11-13,0.0,0.0,Recovered,Total,Total,JHU
80959,80959,BE,2020-11-14,516977.0,6071.0,Active,Total,Total,JHU
80960,80960,BE,2020-11-14,516977.0,6071.0,Active,Total,Total,JRC
80961,80961,BE,2020-11-14,531280.0,6268.0,Confirmed,Total,Total,JHU
80962,80962,BE,2020-11-14,531280.0,6268.0,Confirmed,Total,Total,JRC
80963,80963,BE,2020-11-14,14303.0,197.0,Deaths,Total,Total,JHU
80964,80964,BE,2020-11-14,14303.0,197.0,Deaths,Total,Total,JRC
80965,80965,BE,2020-11-14,6504.0,-258.0,Hospitalized,Total,Total,JRC
80966,80966,BE,2020-11-14,1423.0,-34.0,ICU,Total,Total,JRC
80967,80967,BE,2020-11-14,0.0,0.0,Recovered,Total,Total,JHU
80968,80968,BE,2020-11-15,521518.0,4541.0,Active,Total,Total,JHU
80969,80969,BE,2020-11-15,521518.0,4541.0,Active,Total,Total,JRC
80970,80970,BE,2020-11-15,535939.0,4659.0,Confirmed,Total,Total,JHU
80971,80971,BE,2020-11-15,535939.0,4659.0,Confirmed,Total,Total,JRC
80972,80972,BE,2020-11-15,14421.0,118.0,Deaths,Total,Total,JHU
80973,80973,BE,2020-11-15,14421.0,118.0,Deaths,Total,Total,JRC
80974,80974,BE,2020-11-15,6518.0,14.0,Hospitalized,Total,Total,JRC
80975,80975,BE,2020-11-15,1439.0,16.0,ICU,Total,Total,JRC
80976,80976,BE,2020-11-15,0.0,0.0,Recovered,Total,Total,JHU
80977,80977,BE,2020-11-16,523255.0,1737.0,Active,Total,Total,JHU
80978,80978,BE,2020-11-16,523255.0,1737.0,Active,Total,Total,JRC
80979,80979,BE,2020-11-16,537871.0,1932.0,Confirmed,Total,Total,JHU
80980,80980,BE,2020-11-16,537871.0,1932.0,Confirmed,Total,Total,JRC
80981,80981,BE,2020-11-16,14616.0,195.0,Deaths,Total,Total,JHU
80982,80982,BE,2020-11-16,14616.0,195.0,Deaths,Total,Total,JRC
80983,80983,BE,2020-11-16,6580.0,62.0,Hospitalized,Total,Total,JRC
80984,80984,BE,2020-11-16,1408.0,-31.0,ICU,Total,Total,JRC
80985,80985,BE,2020-11-16,0.0,0.0,Recovered,Total,Total,JHU
80986,80986,BE,2020-11-17,525766.0,2511.0,Active,Total,Total,JHU
80987,80987,BE,2020-11-17,525766.0,2511.0,Active,Total,Total,JRC
80988,80988,BE,2020-11-17,540605.0,2734.0,Confirmed,Total,Total,JHU
80989,80989,BE,2020-11-17,540605.0,2734.0,Confirmed,Total,Total,JRC
80990,80990,BE,2020-11-17,14839.0,223.0,Deaths,Total,Total,JHU
80991,80991,BE,2020-11-17,14839.0,223.0,Deaths,Total,Total,JRC
80992,80992,BE,2020-11-17,6264.0,-316.0,Hospitalized,Total,Total,JRC
80993,80993,BE,2020-11-17,1359.0,-49.0,ICU,Total,Total,JRC
80994,80994,BE,2020-11-17,0.0,0.0,Recovered,Total,Total,JHU
80995,80995,BE,2020-11-18,530762.0,4996.0,Active,Total,Total,JHU
80996,80996,BE,2020-11-18,530762.0,4996.0,Active,Total,Total,JRC
80997,80997,BE,2020-11-18,545787.0,5182.0,Confirmed,Total,Total,JHU
80998,80998,BE,2020-11-18,545787.0,5182.0,Confirmed,Total,Total,JRC
80999,80999,BE,2020-11-18,15025.0,186.0,Deaths,Total,Total,JHU
81000,81000,BE,2020-11-18,15025.0,186.0,Deaths,Total,Total,JRC
81001,81001,BE,2020-11-18,5897.0,-367.0,Hospitalized,Total,Total,JRC
81002,81002,BE,2020-11-18,1325.0,-34.0,ICU,Total,Total,JRC
81003,81003,BE,2020-11-18,0.0,0.0,Recovered,Total,Total,JHU
81004,81004,BE,2020-11-19,535068.0,4306.0,Active,Total,Total,JHU
81005,81005,BE,2020-11-19,535068.0,4306.0,Active,Total,Total,JRC
81006,81006,BE,2020-11-19,550264.0,4477.0,Confirmed,Total,Total,JHU
81007,81007,BE,2020-11-19,550264.0,4477.0,Confirmed,Total,Total,JRC
81008,81008,BE,2020-11-19,15196.0,171.0,Deaths,Total,Total,JHU
81009,81009,BE,2020-11-19,15196.0,171.0,Deaths,Total,Total,JRC
81010,81010,BE,2020-11-19,5650.0,-247.0,Hospitalized,Total,Total,JRC
81011,81011,BE,2020-11-19,1284.0,-41.0,ICU,Total,Total,JRC
81012,81012,BE,2020-11-19,0.0,0.0,Recovered,Total,Total,JHU
81013,81013,BE,2020-11-20,538328.0,3260.0,Active,Total,Total,JHU
81014,81014,BE,2020-11-20,538328.0,3260.0,Active,Total,Total,JRC
81015,81015,BE,2020-11-20,553680.0,3416.0,Confirmed,Total,Total,JHU
81016,81016,BE,2020-11-20,553680.0,3416.0,Confirmed,Total,Total,JRC
81017,81017,BE,2020-11-20,15352.0,156.0,Deaths,Total,Total,JHU
81018,81018,BE,2020-11-20,15352.0,156.0,Deaths,Total,Total,JRC
81019,81019,BE,2020-11-20,5418.0,-232.0,Hospitalized,Total,Total,JRC
81020,81020,BE,2020-11-20,1249.0,-35.0,ICU,Total,Total,JRC
81021,81021,BE,2020-11-20,0.0,0.0,Recovered,Total,Total,JHU
81022,81022,BE,2020-11-21,541382.0,3054.0,Active,Total,Total,JHU
81023,81023,BE,2020-11-21,541382.0,3054.0,Active,Total,Total,JRC
81024,81024,BE,2020-11-21,556904.0,3224.0,Confirmed,Total,Total,JHU
81025,81025,BE,2020-11-21,556904.0,3224.0,Confirmed,Total,Total,JRC
81026,81026,BE,2020-11-21,15522.0,170.0,Deaths,Total,Total,JHU
81027,81027,BE,2020-11-21,15522.0,170.0,Deaths,Total,Total,JRC
81028,81028,BE,2020-11-21,5017.0,-401.0,Hospitalized,Total,Total,JRC
81029,81029,BE,2020-11-21,1201.0,-48.0,ICU,Total,Total,JRC
81030,81030,BE,2020-11-21,0.0,0.0,Recovered,Total,Total,JHU
81031,81031,BE,2020-11-22,543161.0,1779.0,Active,Total,Total,JHU
81032,81032,BE,2020-11-22,543161.0,1779.0,Active,Total,Total,JRC
81033,81033,BE,2020-11-22,558779.0,1875.0,Confirmed,Total,Total,JHU
81034,81034,BE,2020-11-22,558779.0,1875.0,Confirmed,Total,Total,JRC
81035,81035,BE,2020-11-22,15618.0,96.0,Deaths,Total,Total,JHU
81036,81036,BE,2020-11-22,15618.0,96.0,Deaths,Total,Total,JRC
81037,81037,BE,2020-11-22,5024.0,7.0,Hospitalized,Total,Total,JRC
81038,81038,BE,2020-11-22,1194.0,-7.0,ICU,Total,Total,JRC
81039,81039,BE,2020-11-22,0.0,0.0,Recovered,Total,Total,JHU
81040,81040,BE,2020-11-23,544147.0,986.0,Active,Total,Total,JHU
81041,81041,BE,2020-11-23,544147.0,986.0,Active,Total,Total,JRC
81042,81042,BE,2020-11-23,559902.0,1123.0,Confirmed,Total,Total,JHU
81043,81043,BE,2020-11-23,559902.0,1123.0,Confirmed,Total,Total,JRC
81044,81044,BE,2020-11-23,15755.0,137.0,Deaths,Total,Total,JHU
81045,81045,BE,2020-11-23,15755.0,137.0,Deaths,Total,Total,JRC
81046,81046,BE,2020-11-23,5076.0,52.0,Hospitalized,Total,Total,JRC
81047,81047,BE,2020-11-23,1168.0,-26.0,ICU,Total,Total,JRC
81048,81048,BE,2020-11-23,0.0,0.0,Recovered,Total,Total,JHU
81049,81049,BE,2020-11-24,545865.0,1718.0,Active,Total,Total,JHU
81050,81050,BE,2020-11-24,545865.0,1718.0,Active,Total,Total,JRC
81051,81051,BE,2020-11-24,561803.0,1901.0,Confirmed,Total,Total,JHU
81052,81052,BE,2020-11-24,561803.0,1901.0,Confirmed,Total,Total,JRC
81053,81053,BE,2020-11-24,15938.0,183.0,Deaths,Total,Total,JHU
81054,81054,BE,2020-11-24,15938.0,183.0,Deaths,Total,Total,JRC
81055,81055,BE,2020-11-24,4823.0,-253.0,Hospitalized,Total,Total,JRC
81056,81056,BE,2020-11-24,1106.0,-62.0,ICU,Total,Total,JRC
81057,81057,BE,2020-11-24,0.0,0.0,Recovered,Total,Total,JHU
81058,81058,BE,2020-11-25,548890.0,3025.0,Active,Total,Total,JHU
81059,81059,BE,2020-11-25,548890.0,3025.0,Active,Total,Total,JRC
81060,81060,BE,2020-11-25,564967.0,3164.0,Confirmed,Total,Total,JHU
81061,81061,BE,2020-11-25,564967.0,3164.0,Confirmed,Total,Total,JRC
81062,81062,BE,2020-11-25,16077.0,139.0,Deaths,Total,Total,JHU
81063,81063,BE,2020-11-25,16077.0,139.0,Deaths,Total,Total,JRC
81064,81064,BE,2020-11-25,4570.0,-253.0,Hospitalized,Total,Total,JRC
81065,81065,BE,2020-11-25,1071.0,-35.0,ICU,Total,Total,JRC
81066,81066,BE,2020-11-25,0.0,0.0,Recovered,Total,Total,JHU
81067,81067,BE,2020-11-26,551313.0,2423.0,Active,Total,Total,JHU
81068,81068,BE,2020-11-26,551313.0,2423.0,Active,Total,Total,JRC
81069,81069,BE,2020-11-26,567532.0,2565.0,Confirmed,Total,Total,JHU
81070,81070,BE,2020-11-26,567532.0,2565.0,Confirmed,Total,Total,JRC
81071,81071,BE,2020-11-26,16219.0,142.0,Deaths,Total,Total,JHU
81072,81072,BE,2020-11-26,16219.0,142.0,Deaths,Total,Total,JRC
81073,81073,BE,2020-11-26,4395.0,-175.0,Hospitalized,Total,Total,JRC
81074,81074,BE,2020-11-26,1034.0,-37.0,ICU,Total,Total,JRC
81075,81075,BE,2020-11-26,0.0,0.0,Recovered,Total,Total,JHU
81076,81076,BE,2020-11-27,554490.0,3177.0,Active,Total,Total,JHU
81077,81077,BE,2020-11-27,554490.0,3177.0,Active,Total,Total,JRC
81078,81078,BE,2020-11-27,570829.0,3297.0,Confirmed,Total,Total,JHU
81079,81079,BE,2020-11-27,570829.0,3297.0,Confirmed,Total,Total,JRC
81080,81080,BE,2020-11-27,16339.0,120.0,Deaths,Total,Total,JHU
81081,81081,BE,2020-11-27,16339.0,120.0,Deaths,Total,Total,JRC
81082,81082,BE,2020-11-27,4213.0,-182.0,Hospitalized,Total,Total,JRC
81083,81083,BE,2020-11-27,998.0,-36.0,ICU,Total,Total,JRC
81084,81084,BE,2020-11-27,0.0,0.0,Recovered,Total,Total,JHU
81085,81085,BE,2020-11-28,557987.0,3497.0,Active,Total,Total,JHU
81086,81086,BE,2020-11-28,557987.0,3497.0,Active,Total,Total,JRC
81087,81087,BE,2020-11-28,574448.0,3619.0,Confirmed,Total,Total,JHU
81088,81088,BE,2020-11-28,574448.0,3619.0,Confirmed,Total,Total,JRC
81089,81089,BE,2020-11-28,16461.0,122.0,Deaths,Total,Total,JHU
81090,81090,BE,2020-11-28,16461.0,122.0,Deaths,Total,Total,JRC
81091,81091,BE,2020-11-28,3993.0,-220.0,Hospitalized,Total,Total,JRC
81092,81092,BE,2020-11-28,967.0,-31.0,ICU,Total,Total,JRC
81093,81093,BE,2020-11-28,0.0,0.0,Recovered,Total,Total,JHU
81094,81094,BE,2020-11-29,560052.0,2065.0,Active,Total,Total,JHU
81095,81095,BE,2020-11-29,560052.0,2065.0,Active,Total,Total,JRC
81096,81096,BE,2020-11-29,576599.0,2151.0,Confirmed,Total,Total,JHU
81097,81097,BE,2020-11-29,576599.0,2151.0,Confirmed,Total,Total,JRC
81098,81098,BE,2020-11-29,16547.0,86.0,Deaths,Total,Total,JHU
81099,81099,BE,2020-11-29,16547.0,86.0,Deaths,Total,Total,JRC
81100,81100,BE,2020-11-29,3989.0,-4.0,Hospitalized,Total,Total,JRC
81101,81101,BE,2020-11-29,906.0,-61.0,ICU,Total,Total,JRC
81102,81102,BE,2020-11-29,0.0,0.0,Recovered,Total,Total,JHU
81103,81103,BE,2020-11-30,560700.0,648.0,Active,Total,Total,JHU
81104,81104,BE,2020-11-30,560700.0,648.0,Active,Total,Total,JRC
81105,81105,BE,2020-11-30,577345.0,746.0,Confirmed,Total,Total,JHU
81106,81106,BE,2020-11-30,577345.0,746.0,Confirmed,Total,Total,JRC
81107,81107,BE,2020-11-30,16645.0,98.0,Deaths,Total,Total,JHU
81108,81108,BE,2020-11-30,16645.0,98.0,Deaths,Total,Total,JRC
81109,81109,BE,2020-11-30,4027.0,38.0,Hospitalized,Total,Total,JRC
81110,81110,BE,2020-11-30,900.0,-6.0,ICU,Total,Total,JRC
81111,81111,BE,2020-11-30,0.0,0.0,Recovered,Total,Total,JHU
81112,81112,BE,2020-12-01,562426.0,1726.0,Active,Total,Total,JHU
81113,81113,BE,2020-12-01,562426.0,1726.0,Active,Total,Total,JRC
81114,81114,BE,2020-12-01,579212.0,1867.0,Confirmed,Total,Total,JHU
81115,81115,BE,2020-12-01,579212.0,1867.0,Confirmed,Total,Total,JRC
81116,81116,BE,2020-12-01,16786.0,141.0,Deaths,Total,Total,JHU
81117,81117,BE,2020-12-01,16786.0,141.0,Deaths,Total,Total,JRC
81118,81118,BE,2020-12-01,3707.0,-320.0,Hospitalized,Total,Total,JRC
81119,81119,BE,2020-12-01,854.0,-46.0,ICU,Total,Total,JRC
81120,81120,BE,2020-12-01,0.0,0.0,Recovered,Total,Total,JHU
81121,81121,BE,2020-12-02,565341.0,2915.0,Active,Total,Total,JHU
81122,81122,BE,2020-12-02,565341.0,2915.0,Active,Total,Total,JRC
81123,81123,BE,2020-12-02,582252.0,3040.0,Confirmed,Total,Total,JHU
81124,81124,BE,2020-12-02,582252.0,3040.0,Confirmed,Total,Total,JRC
81125,81125,BE,2020-12-02,16911.0,125.0,Deaths,Total,Total,JHU
81126,81126,BE,2020-12-02,16911.0,125.0,Deaths,Total,Total,JRC
81127,81127,BE,2020-12-02,3588.0,-119.0,Hospitalized,Total,Total,JRC
81128,81128,BE,2020-12-02,829.0,-25.0,ICU,Total,Total,JRC
81129,81129,BE,2020-12-02,0.0,0.0,Recovered,Total,Total,JHU
81130,81130,BE,2020-12-03,567824.0,2483.0,Active,Total,Total,JHU
81131,81131,BE,2020-12-03,567824.0,2483.0,Active,Total,Total,JRC
81132,81132,BE,2020-12-03,584857.0,2605.0,Confirmed,Total,Total,JHU
81133,81133,BE,2020-12-03,584857.0,2605.0,Confirmed,Total,Total,JRC
81134,81134,BE,2020-12-03,17033.0,122.0,Deaths,Total,Total,JHU
81135,81135,BE,2020-12-03,17033.0,122.0,Deaths,Total,Total,JRC
81136,81136,BE,2020-12-03,3427.0,-161.0,Hospitalized,Total,Total,JRC
81137,81137,BE,2020-12-03,788.0,-41.0,ICU,Total,Total,JRC
81138,81138,BE,2020-12-03,0.0,0.0,Recovered,Total,Total,JHU
81139,81139,BE,2020-12-04,570297.0,2473.0,Active,Total,Total,JHU
81140,81140,BE,2020-12-04,570297.0,2473.0,Active,Total,Total,JRC
81141,81141,BE,2020-12-04,587439.0,2582.0,Confirmed,Total,Total,JHU
81142,81142,BE,2020-12-04,587439.0,2582.0,Confirmed,Total,Total,JRC
81143,81143,BE,2020-12-04,17142.0,109.0,Deaths,Total,Total,JHU
81144,81144,BE,2020-12-04,17142.0,109.0,Deaths,Total,Total,JRC
81145,81145,BE,2020-12-04,3348.0,-79.0,Hospitalized,Total,Total,JRC
81146,81146,BE,2020-12-04,789.0,1.0,ICU,Total,Total,JRC
81147,81147,BE,2020-12-04,0.0,0.0,Recovered,Total,Total,JHU
81148,81148,BE,2020-12-05,572688.0,2391.0,Active,Total,Total,JHU
81149,81149,BE,2020-12-05,572688.0,2391.0,Active,Total,Total,JRC
81150,81150,BE,2020-12-05,589942.0,2503.0,Confirmed,Total,Total,JHU
81151,81151,BE,2020-12-05,589942.0,2503.0,Confirmed,Total,Total,JRC
81152,81152,BE,2020-12-05,17254.0,112.0,Deaths,Total,Total,JHU
81153,81153,BE,2020-12-05,17254.0,112.0,Deaths,Total,Total,JRC
81154,81154,BE,2020-12-05,3163.0,-185.0,Hospitalized,Total,Total,JRC
81155,81155,BE,2020-12-05,753.0,-36.0,ICU,Total,Total,JRC
81156,81156,BE,2020-12-05,0.0,0.0,Recovered,Total,Total,JHU
81157,81157,BE,2020-12-06,574436.0,1748.0,Active,Total,Total,JHU
81158,81158,BE,2020-12-06,574436.0,1748.0,Active,Total,Total,JRC
81159,81159,BE,2020-12-06,591756.0,1814.0,Confirmed,Total,Total,JHU
81160,81160,BE,2020-12-06,591756.0,1814.0,Confirmed,Total,Total,JRC
81161,81161,BE,2020-12-06,17320.0,66.0,Deaths,Total,Total,JHU
81162,81162,BE,2020-12-06,17320.0,66.0,Deaths,Total,Total,JRC
81163,81163,BE,2020-12-06,3213.0,50.0,Hospitalized,Total,Total,JRC
81164,81164,BE,2020-12-06,739.0,-14.0,ICU,Total,Total,JRC
81165,81165,BE,2020-12-06,0.0,0.0,Recovered,Total,Total,JHU
81166,81166,BE,2020-12-07,575229.0,793.0,Active,Total,Total,JHU
81167,81167,BE,2020-12-07,575229.0,793.0,Active,Total,Total,JRC
81168,81168,BE,2020-12-07,592615.0,859.0,Confirmed,Total,Total,JHU
81169,81169,BE,2020-12-07,592615.0,859.0,Confirmed,Total,Total,JRC
81170,81170,BE,2020-12-07,17386.0,66.0,Deaths,Total,Total,JHU
81171,81171,BE,2020-12-07,17386.0,66.0,Deaths,Total,Total,JRC
81172,81172,BE,2020-12-07,3276.0,63.0,Hospitalized,Total,Total,JRC
81173,81173,BE,2020-12-07,723.0,-16.0,ICU,Total,Total,JRC
81174,81174,BE,2020-12-07,0.0,0.0,Recovered,Total,Total,JHU
81175,81175,BE,2020-12-08,577065.0,1836.0,Active,Total,Total,JHU
81176,81176,BE,2020-12-08,577065.0,1836.0,Active,Total,Total,JRC
81177,81177,BE,2020-12-08,594572.0,1957.0,Confirmed,Total,Total,JHU
81178,81178,BE,2020-12-08,594572.0,1957.0,Confirmed,Total,Total,JRC
81179,81179,BE,2020-12-08,17507.0,121.0,Deaths,Total,Total,JHU
81180,81180,BE,2020-12-08,17507.0,121.0,Deaths,Total,Total,JRC
81181,81181,BE,2020-12-08,3143.0,-133.0,Hospitalized,Total,Total,JRC
81182,81182,BE,2020-12-08,676.0,-47.0,ICU,Total,Total,JRC
81183,81183,BE,2020-12-08,0.0,0.0,Recovered,Total,Total,JHU
81184,81184,BE,2020-12-09,580040.0,2975.0,Active,Total,Total,JHU
81185,81185,BE,2020-12-09,580040.0,2975.0,Active,Total,Total,JRC
81186,81186,BE,2020-12-09,597643.0,3071.0,Confirmed,Total,Total,JHU
81187,81187,BE,2020-12-09,597643.0,3071.0,Confirmed,Total,Total,JRC
81188,81188,BE,2020-12-09,17603.0,96.0,Deaths,Total,Total,JHU
81189,81189,BE,2020-12-09,17603.0,96.0,Deaths,Total,Total,JRC
81190,81190,BE,2020-12-09,3016.0,-127.0,Hospitalized,Total,Total,JRC
81191,81191,BE,2020-12-09,662.0,-14.0,ICU,Total,Total,JRC
81192,81192,BE,2020-12-09,0.0,0.0,Recovered,Total,Total,JHU
81193,81193,BE,2020-12-10,582705.0,2665.0,Active,Total,Total,JHU
81194,81194,BE,2020-12-10,582705.0,2665.0,Active,Total,Total,JRC
81195,81195,BE,2020-12-10,600397.0,2754.0,Confirmed,Total,Total,JHU
81196,81196,BE,2020-12-10,600397.0,2754.0,Confirmed,Total,Total,JRC
81197,81197,BE,2020-12-10,17692.0,89.0,Deaths,Total,Total,JHU
81198,81198,BE,2020-12-10,17692.0,89.0,Deaths,Total,Total,JRC
81199,81199,BE,2020-12-10,2939.0,-77.0,Hospitalized,Total,Total,JRC
81200,81200,BE,2020-12-10,657.0,-5.0,ICU,Total,Total,JRC
81201,81201,BE,2020-12-10,0.0,0.0,Recovered,Total,Total,JHU
81202,81202,BE,2020-12-11,582705.0,0.0,Active,Total,Total,JHU
81203,81203,BE,2020-12-11,585367.0,2662.0,Active,Total,Total,JRC
81204,81204,BE,2020-12-11,600397.0,0.0,Confirmed,Total,Total,JHU
81205,81205,BE,2020-12-11,603159.0,2762.0,Confirmed,Total,Total,JRC
81206,81206,BE,2020-12-11,17692.0,0.0,Deaths,Total,Total,JHU
81207,81207,BE,2020-12-11,17792.0,100.0,Deaths,Total,Total,JRC
81208,81208,BE,2020-12-11,2873.0,-66.0,Hospitalized,Total,Total,JRC
81209,81209,BE,2020-12-11,646.0,-11.0,ICU,Total,Total,JRC
81210,81210,BE,2020-12-11,0.0,0.0,Recovered,Total,Total,JHU
81211,81211,BE,2020-12-12,585367.0,2662.0,Active,Total,Total,JHU
81212,81212,BE,2020-12-12,588064.0,2697.0,Active,Total,Total,JRC
81213,81213,BE,2020-12-12,603159.0,2762.0,Confirmed,Total,Total,JHU
81214,81214,BE,2020-12-12,605966.0,2807.0,Confirmed,Total,Total,JRC
81215,81215,BE,2020-12-12,17792.0,100.0,Deaths,Total,Total,JHU
81216,81216,BE,2020-12-12,17902.0,110.0,Deaths,Total,Total,JRC
81217,81217,BE,2020-12-12,2781.0,-92.0,Hospitalized,Total,Total,JRC
81218,81218,BE,2020-12-12,627.0,-19.0,ICU,Total,Total,JRC
81219,81219,BE,2020-12-12,0.0,0.0,Recovered,Total,Total,JHU
81220,81220,BE,2020-12-13,590186.0,4819.0,Active,Total,Total,JHU
81221,81221,BE,2020-12-13,590186.0,2122.0,Active,Total,Total,JRC
81222,81222,BE,2020-12-13,608137.0,4978.0,Confirmed,Total,Total,JHU
81223,81223,BE,2020-12-13,608137.0,2171.0,Confirmed,Total,Total,JRC
81224,81224,BE,2020-12-13,17951.0,159.0,Deaths,Total,Total,JHU
81225,81225,BE,2020-12-13,17951.0,49.0,Deaths,Total,Total,JRC
81226,81226,BE,2020-12-13,2832.0,51.0,Hospitalized,Total,Total,JRC
81227,81227,BE,2020-12-13,617.0,-10.0,ICU,Total,Total,JRC
81228,81228,BE,2020-12-13,0.0,0.0,Recovered,Total,Total,JHU
81229,81229,BE,2020-12-14,591157.0,971.0,Active,Total,Total,JHU
81230,81230,BE,2020-12-14,591157.0,971.0,Active,Total,Total,JRC
81231,81231,BE,2020-12-14,609211.0,1074.0,Confirmed,Total,Total,JHU
81232,81232,BE,2020-12-14,609211.0,1074.0,Confirmed,Total,Total,JRC
81233,81233,BE,2020-12-14,18054.0,103.0,Deaths,Total,Total,JHU
81234,81234,BE,2020-12-14,18054.0,103.0,Deaths,Total,Total,JRC
81235,81235,BE,2020-12-14,2888.0,56.0,Hospitalized,Total,Total,JRC
81236,81236,BE,2020-12-14,614.0,-3.0,ICU,Total,Total,JRC
81237,81237,BE,2020-12-14,0.0,0.0,Recovered,Total,Total,JHU
81238,81238,BE,2020-12-15,593244.0,2087.0,Active,Total,Total,JHU
81239,81239,BE,2020-12-15,593244.0,2087.0,Active,Total,Total,JRC
81240,81240,BE,2020-12-15,611422.0,2211.0,Confirmed,Total,Total,JHU
81241,81241,BE,2020-12-15,611422.0,2211.0,Confirmed,Total,Total,JRC
81242,81242,BE,2020-12-15,18178.0,124.0,Deaths,Total,Total,JHU
81243,81243,BE,2020-12-15,18178.0,124.0,Deaths,Total,Total,JRC
81244,81244,BE,2020-12-15,2770.0,-118.0,Hospitalized,Total,Total,JRC
81245,81245,BE,2020-12-15,593.0,-21.0,ICU,Total,Total,JRC
81246,81246,BE,2020-12-15,0.0,0.0,Recovered,Total,Total,JHU
81247,81247,BE,2020-12-16,596780.0,3536.0,Active,Total,Total,JHU
81248,81248,BE,2020-12-16,596780.0,3536.0,Active,Total,Total,JRC
81249,81249,BE,2020-12-16,615058.0,3636.0,Confirmed,Total,Total,JHU
81250,81250,BE,2020-12-16,615058.0,3636.0,Confirmed,Total,Total,JRC
81251,81251,BE,2020-12-16,18278.0,100.0,Deaths,Total,Total,JHU
81252,81252,BE,2020-12-16,18278.0,100.0,Deaths,Total,Total,JRC
81253,81253,BE,2020-12-16,2712.0,-58.0,Hospitalized,Total,Total,JRC
81254,81254,BE,2020-12-16,571.0,-22.0,ICU,Total,Total,JRC
81255,81255,BE,2020-12-16,0.0,0.0,Recovered,Total,Total,JHU
81256,81256,BE,2020-12-17,599833.0,3053.0,Active,Total,Total,JHU
81257,81257,BE,2020-12-17,599833.0,3053.0,Active,Total,Total,JRC
81258,81258,BE,2020-12-17,618204.0,3146.0,Confirmed,Total,Total,JHU
81259,81259,BE,2020-12-17,618204.0,3146.0,Confirmed,Total,Total,JRC
81260,81260,BE,2020-12-17,18371.0,93.0,Deaths,Total,Total,JHU
